EB/N0 = 0.800000, BER = 0.000000, FER = 0.000000, CW = 1, ErrorFrames = 0
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002080, CW = 1442, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002079, CW = 1443, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002078, CW = 1444, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002076, CW = 1445, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002075, CW = 1446, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002073, CW = 1447, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002072, CW = 1448, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002070, CW = 1449, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002069, CW = 1450, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002068, CW = 1451, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002066, CW = 1452, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002065, CW = 1453, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002063, CW = 1454, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002062, CW = 1455, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002060, CW = 1456, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002059, CW = 1457, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002058, CW = 1458, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002056, CW = 1459, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002055, CW = 1460, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002053, CW = 1461, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002052, CW = 1462, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002051, CW = 1463, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002049, CW = 1464, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002048, CW = 1465, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002046, CW = 1466, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002045, CW = 1467, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002044, CW = 1468, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002042, CW = 1469, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002041, CW = 1470, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002039, CW = 1471, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002038, CW = 1472, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002037, CW = 1473, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002035, CW = 1474, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000035, FER = 0.002034, CW = 1475, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002033, CW = 1476, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002031, CW = 1477, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002030, CW = 1478, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002028, CW = 1479, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002027, CW = 1480, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002026, CW = 1481, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002024, CW = 1482, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002023, CW = 1483, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002022, CW = 1484, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002020, CW = 1485, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002019, CW = 1486, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002017, CW = 1487, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002016, CW = 1488, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002015, CW = 1489, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002013, CW = 1490, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002012, CW = 1491, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002011, CW = 1492, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002009, CW = 1493, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002008, CW = 1494, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002007, CW = 1495, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002005, CW = 1496, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002004, CW = 1497, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002003, CW = 1498, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002001, CW = 1499, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.002000, CW = 1500, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001999, CW = 1501, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001997, CW = 1502, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001996, CW = 1503, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001995, CW = 1504, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001993, CW = 1505, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001992, CW = 1506, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001991, CW = 1507, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001989, CW = 1508, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001988, CW = 1509, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001987, CW = 1510, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001985, CW = 1511, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001984, CW = 1512, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001983, CW = 1513, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001982, CW = 1514, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001980, CW = 1515, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001979, CW = 1516, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001978, CW = 1517, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001976, CW = 1518, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000034, FER = 0.001975, CW = 1519, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001974, CW = 1520, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001972, CW = 1521, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001971, CW = 1522, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001970, CW = 1523, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001969, CW = 1524, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001967, CW = 1525, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001966, CW = 1526, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001965, CW = 1527, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001963, CW = 1528, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001962, CW = 1529, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001961, CW = 1530, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001960, CW = 1531, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001958, CW = 1532, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001957, CW = 1533, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001956, CW = 1534, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001954, CW = 1535, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001953, CW = 1536, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001952, CW = 1537, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001951, CW = 1538, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001949, CW = 1539, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001948, CW = 1540, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001947, CW = 1541, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001946, CW = 1542, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001944, CW = 1543, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001943, CW = 1544, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001942, CW = 1545, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001940, CW = 1546, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001939, CW = 1547, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001938, CW = 1548, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001937, CW = 1549, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001935, CW = 1550, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001934, CW = 1551, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001933, CW = 1552, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001932, CW = 1553, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001931, CW = 1554, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001929, CW = 1555, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001928, CW = 1556, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001927, CW = 1557, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001926, CW = 1558, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001924, CW = 1559, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001923, CW = 1560, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001922, CW = 1561, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001921, CW = 1562, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001919, CW = 1563, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001918, CW = 1564, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001917, CW = 1565, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000033, FER = 0.001916, CW = 1566, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001914, CW = 1567, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001913, CW = 1568, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001912, CW = 1569, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001911, CW = 1570, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001910, CW = 1571, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001908, CW = 1572, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001907, CW = 1573, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001906, CW = 1574, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001905, CW = 1575, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001904, CW = 1576, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001902, CW = 1577, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001901, CW = 1578, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001900, CW = 1579, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001899, CW = 1580, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001898, CW = 1581, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001896, CW = 1582, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001895, CW = 1583, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001894, CW = 1584, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001893, CW = 1585, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001892, CW = 1586, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001890, CW = 1587, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001889, CW = 1588, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001888, CW = 1589, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001887, CW = 1590, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001886, CW = 1591, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001884, CW = 1592, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001883, CW = 1593, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001882, CW = 1594, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001881, CW = 1595, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001880, CW = 1596, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001879, CW = 1597, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001877, CW = 1598, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001876, CW = 1599, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001875, CW = 1600, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001874, CW = 1601, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001873, CW = 1602, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001871, CW = 1603, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001870, CW = 1604, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001869, CW = 1605, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001868, CW = 1606, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001867, CW = 1607, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001866, CW = 1608, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001865, CW = 1609, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001863, CW = 1610, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001862, CW = 1611, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001861, CW = 1612, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001860, CW = 1613, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001859, CW = 1614, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001858, CW = 1615, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000032, FER = 0.001856, CW = 1616, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001855, CW = 1617, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001854, CW = 1618, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001853, CW = 1619, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001852, CW = 1620, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001851, CW = 1621, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001850, CW = 1622, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001848, CW = 1623, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001847, CW = 1624, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001846, CW = 1625, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001845, CW = 1626, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001844, CW = 1627, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001843, CW = 1628, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001842, CW = 1629, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001840, CW = 1630, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001839, CW = 1631, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001838, CW = 1632, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001837, CW = 1633, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001836, CW = 1634, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001835, CW = 1635, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001834, CW = 1636, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001833, CW = 1637, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001832, CW = 1638, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001830, CW = 1639, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001829, CW = 1640, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001828, CW = 1641, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001827, CW = 1642, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001826, CW = 1643, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001825, CW = 1644, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001824, CW = 1645, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001823, CW = 1646, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001821, CW = 1647, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001820, CW = 1648, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001819, CW = 1649, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001818, CW = 1650, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001817, CW = 1651, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001816, CW = 1652, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001815, CW = 1653, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001814, CW = 1654, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001813, CW = 1655, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001812, CW = 1656, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001811, CW = 1657, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001809, CW = 1658, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001808, CW = 1659, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001807, CW = 1660, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001806, CW = 1661, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001805, CW = 1662, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001804, CW = 1663, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001803, CW = 1664, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001802, CW = 1665, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001801, CW = 1666, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001800, CW = 1667, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001799, CW = 1668, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000031, FER = 0.001797, CW = 1669, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001796, CW = 1670, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001795, CW = 1671, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001794, CW = 1672, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001793, CW = 1673, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001792, CW = 1674, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001791, CW = 1675, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001790, CW = 1676, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001789, CW = 1677, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001788, CW = 1678, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001787, CW = 1679, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001786, CW = 1680, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001785, CW = 1681, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001784, CW = 1682, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001783, CW = 1683, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001781, CW = 1684, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001780, CW = 1685, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001779, CW = 1686, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001778, CW = 1687, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001777, CW = 1688, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001776, CW = 1689, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001775, CW = 1690, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001774, CW = 1691, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001773, CW = 1692, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001772, CW = 1693, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001771, CW = 1694, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001770, CW = 1695, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001769, CW = 1696, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001768, CW = 1697, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001767, CW = 1698, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001766, CW = 1699, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001765, CW = 1700, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001764, CW = 1701, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001763, CW = 1702, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001762, CW = 1703, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001761, CW = 1704, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001760, CW = 1705, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001758, CW = 1706, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001757, CW = 1707, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001756, CW = 1708, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001755, CW = 1709, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001754, CW = 1710, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001753, CW = 1711, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001752, CW = 1712, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001751, CW = 1713, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001750, CW = 1714, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001749, CW = 1715, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001748, CW = 1716, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001747, CW = 1717, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001746, CW = 1718, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001745, CW = 1719, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001744, CW = 1720, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001743, CW = 1721, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001742, CW = 1722, ErrorFrames = 3
EB/N0 = 0.800000, BER = 0.000030, FER = 0.001741, CW = 1723, ErrorFrames = 3
